date,ticker,open,high,low,close,volume,bias_week,bias_month,bias_quarter,bias_year,rsi,macd,macd_signal,vol_change,close_change,target,predict_proba
2025-05-26,2388.TW,67.28502655029297,67.78343415436922,66.38789134193644,67.28502655029297,943264,-0.010263974706378005,-0.054688100923558775,-0.12252198954536503,-0.3524814878472077,33.613371832727594,-1.614789344374202,-1.372180919419014,-0.18446084864959267,0.0014836276325163045,0,0.5962650775909424
2025-05-27,2388.TW,67.38471314887283,67.88312080175665,65.69013017110674,65.78981018066406,1321041,-0.0248226633548884,-0.07153404215844106,-0.13687878251191327,-0.3655290712671126,29.32326713452109,-1.7870563592381643,-1.4551560073828442,0.40049975404552707,-0.022222126471352244,0,0.5927407145500183
2025-05-28,2388.TW,66.98598550554634,67.1853531297582,65.49076254689487,65.78981018066406,1398654,-0.014336895849135247,-0.06561899108372392,-0.13207378574549905,-0.36421996770251835,16.814086743262806,-1.9016580790405442,-1.5444564217143844,0.05875139378717242,0.0,0,0.5579277276992798
2025-05-29,2388.TW,66.58726108774765,67.98279633995757,65.88948585654595,66.78662109375,1919937,0.003294375973755472,-0.047754432257154096,-0.11481043651719407,-0.353239570410584,23.770406413862332,-1.8902567544339632,-1.6136164882583002,0.37270332762784797,0.01515144838309479,0,0.5742833614349365
2025-06-02,2388.TW,66.18853574362267,66.18853574362267,61.40381938428724,62.599998474121094,2745807,-0.04646219425885919,-0.10060866898461439,-0.1653930550790009,-0.3924239011430363,16.149046163396477,-2.19375829877886,-1.7296448503624124,0.43015473945238836,-0.06268654636311133,0,0.5792380571365356
2025-06-03,2388.TW,63.99553568477354,64.09522329334756,62.50031661987305,62.50031661987305,1491120,-0.03389832187502678,-0.09641159225145429,-0.16163395445517656,-0.3920261469685611,16.883088790531474,-2.4144961432765086,-1.8666151089452319,-0.45694653702900456,-0.0015923619277603551,0,0.5685937404632568
2025-06-04,2388.TW,63.198091101539596,64.19490639460774,63.198091101539596,63.89585876464844,1852750,-0.006509607088415759,-0.07135095082926386,-0.13813194611569782,-0.3770716623973196,21.9511950204339,-2.448597974074346,-1.9830116819710548,0.24252239927034713,0.022328561201746755,0,0.5778565406799316
2025-06-05,2388.TW,64.89266948457913,66.48757232007222,64.0952218693809,65.29139709472656,2054906,0.016764952026177466,-0.04692618715239092,-0.1148848387250596,-0.36215159546223075,30.12045940418031,-2.3360866872678656,-2.053626683030417,0.10911132100931042,0.021840825948022724,0,0.5470638871192932
2025-06-06,2388.TW,65.59044667732148,65.88948669010814,64.69331142876786,65.19171905517578,983230,0.020280830307218573,-0.042740028087778145,-0.11199618951074079,-0.361869369679578,30.12045940418031,-2.2292662726996753,-2.088754600964269,-0.5215206924307,-0.001526664215902196,0,0.555221676826477
2025-06-09,2388.TW,65.88948744425352,65.88948744425352,63.5968130970457,63.79617691040039,1239665,-0.005284420105599184,-0.056742804850019674,-0.12673686348228608,-0.3741453618803441,34.48273765542726,-2.231495620154547,-2.1173028048023244,0.2608087629547511,-0.021406739460179902,0,0.5682389736175537
2025-06-10,2388.TW,64.2945827766241,65.09203800814028,63.297767539777205,63.49713134765625,2099014,-0.013015191713237124,-0.05419451445168964,-0.1265796905056991,-0.3759039371894669,33.333324623732494,-2.2316675968676662,-2.140175763215393,0.6932106657847079,-0.004687515415918053,0,0.5749369263648987
2025-06-11,2388.TW,64.49394339038939,66.68694149519928,64.0952233759665,65.98916625976562,3972536,0.019088627109377494,-0.01216151077273378,-0.088321763370369,-0.35027752463783324,39.50614684936174,-2.0075754192881163,-2.1136556944299376,0.8925724173349963,0.03924641726671263,0,0.5474066138267517
2025-06-12,2388.TW,66.68694524883574,67.28503290923169,65.29140230451372,66.18853759765625,3718846,0.019343017275136556,-0.004049730492764196,-0.08151968029849455,-0.34719296721755777,44.89795223399718,-1.7932220062611464,-2.0495689567961795,-0.06386096941601027,0.003021273781605327,0,0.5547991991043091
2025-06-13,2388.TW,65.69012765074861,65.69012765074861,63.3974494934082,63.3974494934082,3259491,-0.01821551139600012,-0.03992755763789363,-0.11558163693839875,-0.37340405846605446,38.82352037525036,-1.8274966225331752,-2.0051544899435787,-0.12352084490726423,-0.04216875316409585,0,0.5557249188423157
2025-06-16,2388.TW,63.39744855806852,65.19171905517578,62.00190948565538,65.19171905517578,2033781,0.005225962495374975,-0.007813077698544765,-0.08561307896804655,-0.3540660064087194,44.38503786715718,-1.6903911674197332,-1.9422018254388098,-0.376043376097679,0.028301920283940518,0,0.5386962890625
2025-06-17,2388.TW,66.0888523150214,70.57452081771254,65.29139709472656,65.29139709472656,6940546,0.0012228365608113515,-0.004029535521177411,-0.07822215870300435,-0.351399551681876,48.55489740006361,-1.5557571220257245,-1.8649128847561929,2.4126319402138185,0.0015289984831725612,0,0.5633158087730408
2025-06-18,2388.TW,66.28821271460474,66.88630033086004,64.49394226074219,64.49394226074219,3138600,-0.006449699764069488,-0.013268338738728012,-0.08343965632220914,-0.3577394015360936,46.40881778230121,-1.496159812567356,-1.7911622703184256,-0.547787738889707,-0.012213781133024404,1,0.5874748229980469
2025-06-19,2388.TW,64.79299283839174,65.09204046276159,62.500318467696815,62.599998474121094,2302322,-0.024844695915421804,-0.03725279437472434,-0.10407304484017169,-0.37491446253070454,38.94737305660979,-1.583500344402296,-1.7496298851352,-0.2664493723316128,-0.02936622759024532,1,0.5836623311042786
2025-06-20,2388.TW,62.900001525878906,63.400001525878906,60.099998474121094,61.099998474121094,2314990,-0.04134926806525666,-0.055540301847812265,-0.1198686949652389,-0.3883399345937226,45.38542996687661,-1.7535420676985893,-1.7504123216478777,0.005502271185351182,-0.023961661925920086,1,0.586447536945343
2025-06-23,2388.TW,60.099998474121094,61.5,59.29999923706055,60.79999923706055,1633395,-0.03272611920556649,-0.05551644097224189,-0.11885385493455604,-0.38990979546127374,44.83286279103464,-1.89071381776521,-1.7784726208713444,-0.294426757782971,-0.004909971269272839,1,0.5805448889732361
2025-06-24,2388.TW,62.29999923706055,63.400001525878906,61.70000076293945,62.599998474121094,2403028,0.004512460878851167,-0.024003189570699558,-0.08756063137760542,-0.3704389379205079,46.1564606224766,-1.833048283177071,-1.7893877533324898,0.4711860878721925,0.029605250981045383,0,0.5716833472251892
2025-06-25,2388.TW,63.5,64.30000305175781,63.0,63.599998474121094,2177527,0.023495331182459507,-0.006716583369061954,-0.06792984493845972,-0.3590649543838948,44.86275098480132,-1.6872072143894812,-1.768951645543888,-0.0938403547524207,0.01597444128394665,0,0.5823386311531067
2025-06-26,2388.TW,63.900001525878906,64.5999984741211,63.0,63.099998474121094,1584086,0.013817478573064451,-0.012451139385768223,-0.07107364500227677,-0.3628049364843027,43.79768812828519,-1.5936028760015972,-1.73388189163543,-0.2725298010082079,-0.00786163540874063,0,0.4182112216949463
2025-06-27,2388.TW,63.5,63.900001525878906,63.0,63.599998474121094,1214135,0.013707361591270463,-0.00213758344327073,-0.061049742263209916,-0.3563332174876076,49.3856708592135,-1.4622193872247493,-1.679549390753294,-0.23354224454985395,0.00792393046102946,0,0.4182112216949463
2025-06-30,2388.TW,63.599998474121094,63.900001525878906,61.79999923706055,61.79999923706055,1724148,-0.018112478781730886,-0.029770058723724065,-0.08357730089158374,-0.37318002307411896,45.142123211478896,-1.486209819347721,-1.6408814764721795,0.4200628430940545,-0.02830187547556262,0,0.4182112216949463
2025-07-01,2388.TW,62.20000076293945,63.20000076293945,61.900001525878906,62.0,1472300,-0.013053151000112033,-0.026247716033619854,-0.07667584630180233,-0.3698027748469695,36.856820786028536,-1.4721144010973433,-1.6071280613972123,-0.1460709869454362,0.003236258339943676,0,0.4182112216949463
2025-07-02,2388.TW,62.20000076293945,62.400001525878906,61.29999923706055,61.29999923706055,1785709,-0.0169980734922115,-0.03527512609642343,-0.08481259173895608,-0.3754280333111245,34.40800214375436,-1.5001352664508119,-1.5857295024079323,0.21287033892549068,-0.01129033488612019,1,0.4182112216949463
2025-07-03,2388.TW,61.79999923706055,63.20000076293945,61.599998474121094,63.0,2064350,0.010587112877982363,-0.006729977997225332,-0.05912909739907536,-0.35658782211778467,48.637504036656736,-1.3693807808214444,-1.5424597580906347,0.15603942187668873,0.02773247608642171,0,0.4182112216949463
2025-07-04,2388.TW,63.5,63.70000076293945,60.599998474121094,60.599998474121094,2699815,-0.018464543679902953,-0.041097924932219324,-0.09557627019890497,-0.37948776385481664,34.8867850767694,-1.4427854419418153,-1.522524894860871,0.30782812991982955,-0.03809526231553817,0,0.4182112216949463
2025-07-07,2388.TW,60.900001525878906,61.0,58.900001525878906,59.79999923706055,1634311,-0.025105969480133047,-0.050755489243896786,-0.10664999374708051,-0.38613881029497416,32.72210730379608,-1.547671819941904,-1.5275542798770776,-0.3946581525030419,-0.013201307874655788,1,0.4182112216949463
2025-07-08,2388.TW,59.79999923706055,59.79999923706055,58.0,58.599998474121094,2327192,-0.03395978637393139,-0.0661743210773991,-0.12309403378582759,-0.3969861705105067,31.91369959049956,-1.7079370280118695,-1.5636308295040362,0.4239590873462884,-0.02006690264630906,1,0.42023709416389465
2025-07-09,2388.TW,58.900001525878906,59.5,58.29999923706055,58.79999923706055,1537040,-0.022606380786384175,-0.05758888839644278,-0.1181253202436304,-0.3931771321596037,36.98630598733879,-1.7980827908178298,-1.610521221766795,-0.3395302149543312,0.0034129823915913793,1,0.4268949627876282
2025-07-10,2388.TW,58.70000076293945,59.70000076293945,58.5,59.400001525878906,1379550,-0.0006729115777294926,-0.042764929238754565,-0.10651955181424601,-0.38527469925437485,43.79563360409396,-1.8003554105370654,-1.6484880595208493,-0.10246317597460053,0.010204120690535445,0,0.4182112216949463
2025-07-11,2388.TW,59.900001525878906,61.5,59.900001525878906,61.5,2331667,0.031533047883242314,-0.007405756877001912,-0.0733100264169547,-0.3618604944946011,52.25806637429162,-1.61409783647796,-1.6416100149122717,0.6901649088470878,0.03535350875717036,0,0.4182112216949463
2025-07-14,2388.TW,61.70000076293945,61.79999923706055,60.0,60.29999923706055,1337851,0.009711981667786189,-0.022916370148182347,-0.08931552942148796,-0.37264904596924087,42.281884481490614,-1.5455018169626769,-1.6223883753223527,-0.42622552877404873,-0.019512207527470737,0,0.4182112216949463
2025-07-15,2388.TW,60.29999923706055,61.20000076293945,60.20000076293945,61.20000076293945,1472770,0.015936265071711204,-0.005034907396557424,-0.07386316293138231,-0.36155846019573523,41.89190334650762,-1.4023509469935505,-1.5783808896565923,0.1008475532776072,0.014925398627961606,0,0.4182112216949463
2025-07-16,2388.TW,61.29999923706055,66.80000305175781,61.29999923706055,64.9000015258789,18909330,0.05597137782891514,0.05477006679499022,-0.017527226239195448,-0.3211835904415951,55.00000631504832,-0.9790577435981405,-1.458516260444902,11.839296020424099,0.060457528052516585,0,0.4254284203052521
2025-07-17,2388.TW,64.19999694824219,64.69999694824219,63.099998474121094,63.599998474121094,6906130,0.020866749183324183,0.03280284416843499,-0.03672324783045241,-0.3329495465020768,49.999999962765976,-0.7399643633733248,-1.3148058810305865,-0.6347765891229356,-0.02003086319249836,0,0.4182112216949463
2025-07-18,2388.TW,64.80000305175781,64.9000015258789,62.20000076293945,62.5,3833443,0.0,0.0137875195473459,-0.05200004999218479,-0.34283189560721816,51.93370266525006,-0.6319570136869146,-1.1782361075618522,-0.44492168551706957,-0.01729557390742209,1,0.4182112216949463
2025-07-21,2388.TW,62.70000076293945,62.70000076293945,61.400001525878906,61.900001525878906,2352514,-0.014645000400840715,0.003160229885571917,-0.05941744130328387,-0.3474335591279747,49.729733927551116,-0.5879972075811679,-1.0601883275657153,-0.3863182522865215,-0.009599975585937504,1,0.4182112216949463
2025-07-22,2388.TW,62.099998474121094,63.20000076293945,59.5,59.599998474121094,4187577,-0.0464000244140625,-0.031760232030767895,-0.09179638055811201,-0.37001996093134126,45.77114443556822,-0.7303309680934547,-0.9942168556712632,0.7800433918777954,-0.037156752747352306,1,0.4182112216949463
2025-07-23,2388.TW,60.29999923706055,61.5,60.099998474121094,61.5,2055819,-0.005176313432609257,0.0008136758629800182,-0.06029721129933244,-0.34822545932865767,46.30542063123592,-0.6819560893011385,-0.9317647023972383,-0.5090671765557983,0.031879221049039286,1,0.4182112216949463
2025-07-24,2388.TW,61.900001525878906,62.099998474121094,60.20000076293945,61.79999923706055,2711808,0.005532043450904055,0.006760602471358978,-0.0525861669659423,-0.3435289531954272,53.29670383152633,-0.612352400803168,-0.8678822420784242,0.319088888661891,0.004878036374968309,0,0.4182112216949463
2025-07-25,2388.TW,61.5,62.29999923706055,60.900001525878906,61.20000076293945,1775039,1.2466330886974331e-08,-0.0010609484766431298,-0.05912333463141264,-0.3483757242341598,53.888891437200776,-0.5987043476272049,-0.8140466631881804,-0.3454407539176815,-0.009708713293337445,1,0.4232301712036133
2025-07-28,2388.TW,61.70000076293945,61.79999923706055,60.400001525878906,61.20000076293945,1024203,0.002292841727435392,-0.0005715535977769454,-0.05620545084855196,-0.34665357167164007,57.73809883924265,-0.581188586903842,-0.7674750479313127,-0.42299690316663463,0.0,1,0.4232301712036133
2025-07-29,2388.TW,61.29999923706055,62.400001525878906,60.400001525878906,60.79999923706055,2594075,-0.00815661929754405,-0.006129964419677796,-0.05986765636471643,-0.3492501141637747,55.88235025522802,-0.5927511344197072,-0.7325302652289917,1.5327742644768665,-0.006535972563600612,1,0.4232301712036133
2025-07-30,2388.TW,61.0,61.70000076293945,59.900001525878906,61.599998474121094,2694271,0.004566190161291025,0.00670042007740695,-0.04514189405104071,-0.33919819233022913,56.39533821785114,-0.5312375087544368,-0.6922717139340807,0.03862494338058853,0.013157882353605599,1,0.4232301712036133
2025-07-31,2388.TW,61.70000076293945,61.70000076293945,59.79999923706055,59.79999923706055,3651505,-0.01838477451369437,-0.02015403082569804,-0.07028804814941618,-0.3573187404660787,44.97041349611429,-0.6205787667166263,-0.6779331244905898,0.3552849731894081,-0.029220767559219096,1,0.4232301712036133
2025-08-04,2388.TW,59.70000076293945,60.5,58.70000076293945,60.400001525878906,2605599,-0.0059249230157550365,-0.010160576218337596,-0.05781877446654936,-0.34997072305427074,50.30675531474244,-0.6356399256505867,-0.6694744847225893,-0.2864314850999793,0.010033483218617079,1,0.4232301712036133
2025-08-05,2388.TW,60.599998474121094,61.29999923706055,60.29999923706055,60.599998474121094,2205720,-0.0006596457112460347,-0.007533596043900258,-0.051600576802985465,-0.3466763162339739,48.07691597997405,-0.6242420466005996,-0.6604279970981914,-0.153469125525455,0.0033112076687034087,1,0.4232301712036133
2025-08-06,2388.TW,60.900001525878906,61.20000076293945,59.5,59.79999923706055,2074828,-0.010589016529631214,-0.021596869289432274,-0.06077291241630174,-0.3542598594522037,29.921252004649887,-0.6720158178614213,-0.6627455612508375,-0.05934207424333093,-0.013201307874655788,1,0.4232301712036133
2025-08-07,2388.TW,59.79999923706055,60.70000076293945,59.20000076293945,59.20000076293945,1902818,-0.012675101507783863,-0.03173044161144906,-0.0669069893665033,-0.3596701961947741,31.66667033845684,-0.749650236951652,-0.6801264963910004,-0.08290325752303318,-0.010033419427692092,1,0.4232301712036133
2025-08-08,2388.TW,59.0,59.599998474121094,58.0,58.0,4237266,-0.02684563758389264,-0.05027017997891027,-0.08218843198082382,-0.37144086756176226,31.40495629640874,-0.8976584582174993,-0.7236328887563003,1.226837248754216,-0.02027028289652799,1,0.4232301712036133
2025-08-11,2388.TW,58.0,58.0,56.5,57.099998474121094,4319500,-0.03121820384427249,-0.061626973654863665,-0.09289671706136424,-0.37991837921776606,30.64515133195424,-1.075184582832449,-0.79394322757153,0.0194073253838678,-0.015517267687567338,1,0.4300083518028259
2025-08-12,2388.TW,57.400001525878906,58.5,57.400001525878906,58.0,2174361,-0.0071893135401955586,-0.04503169266952174,-0.07522730374764,-0.36882623497620476,42.727279608705764,-1.1302241931263879,-0.8611994206825017,-0.49661743257321445,0.015761848510150278,1,0.4182112216949463
2025-08-13,2388.TW,58.900001525878906,61.400001525878906,58.400001525878906,58.79999923706055,5609580,0.009962204487745673,-0.02994309231891524,-0.06010357446105798,-0.35853992458316886,36.36362930633949,-1.0966487441823247,-0.9082892853824663,1.5798751909181594,0.013793090294147436,1,0.4182112216949463
2025-08-14,2388.TW,59.5,61.70000076293945,59.5,60.099998474121094,6355861,0.029109576357352562,-0.004554884408227438,-0.03719935018328916,-0.3424449837751361,42.20182967097305,-0.9541421285867528,-0.9174598540233238,0.1330368762010703,0.022108830849119743,0,0.4182112216949463
2025-08-15,2388.TW,61.5,63.900001525878906,60.79999923706055,61.29999923706055,13929840,0.03792753449562452,0.017258539434260728,-0.01585264276520555,-0.3273593807525278,50.43477591304069,-0.7358916751239875,-0.8811462182434565,1.1916527123547858,0.019966735331219176,0,0.4182112216949463
2025-08-18,2388.TW,62.900001525878906,66.5,61.900001525878906,63.900001525878906,16754504,0.05759685284064632,0.059174570010095025,0.026929081057148956,-0.29668549021885643,59.57446917721342,-0.34910391019614195,-0.7747377566339936,0.20277792135444495,0.042414393493930946,0,0.4232301712036133
2025-08-19,2388.TW,64.5,64.69999694824219,61.900001525878906,62.099998474121094,9232271,0.014043094269168506,0.029168029598561265,-0.0006373145272257361,-0.3143595173016721,54.19354484498153,-0.18567665792627963,-0.6569255368924508,-0.44896781187912216,-0.028169061170191467,0,0.4232301712036133
2025-08-20,2388.TW,61.599998474121094,62.099998474121094,59.900001525878906,59.900001525878906,5350906,-0.025382335265314634,-0.007538699512970556,-0.03412825750289273,-0.3364156478132518,44.97042364691296,-0.2310177221566576,-0.5717439739452922,-0.42041281067247704,-0.035426682806747434,0,0.4232301712036133
2025-08-21,2388.TW,60.599998474121094,64.5999984741211,60.599998474121094,63.29999923706055,9565335,0.019323659211925047,0.04723301442055919,0.02137924093661471,-0.29632152361635317,59.45945941446311,0.007316221257461564,-0.4559319349047415,0.7876103598157023,0.05676122912472259,1,0.4232301712036133
2025-08-22,2388.TW,63.20000076293945,63.79999923706055,60.599998474121094,60.70000076293945,6905539,-0.020651815681411605,0.0051333166583244485,-0.01923066355966044,-0.32289215652513786,50.731705557756996,-0.01344556712297873,-0.367434661348389,-0.27806616286831565,-0.04107422599460098,1,0.4232301712036133
2025-08-25,2388.TW,61.900001525878906,63.20000076293945,61.20000076293945,61.5,4339057,0.0,0.018127642941303063,-0.0048878587472546975,-0.3116783093541135,52.132705157267175,0.03425890325184611,-0.28709594842834196,-0.3716555651919423,0.013179558929247825,0,0.4232301712036133
2025-08-26,2388.TW,61.400001525878906,61.79999923706055,60.5,61.5,2314739,0.0019550292314693437,0.017874881010108583,-0.004592575629806145,-0.30938921302279543,54.18719411738559,0.07124378570218681,-0.2154280016022362,-0.46653408793661844,0.0,0,0.4232301712036133
2025-08-27,2388.TW,62.0,63.79999923706055,61.29999923706055,62.900001525878906,5566598,0.014843517524576409,0.03924001196362172,0.01795737589503963,-0.2913411392785521,58.767773329686406,0.21108968386642601,-0.1301244645085038,1.4048490996177105,0.022764252453315592,0,0.4232301712036133
2025-08-28,2388.TW,63.0,63.29999923706055,61.599998474121094,62.0,3742823,0.0045366095294820195,0.024031713885393217,0.0039053489079447813,-0.2991589902608005,59.61538316449827,0.24645498453619297,-0.05480857469956445,-0.3276282928999005,-0.014308449984832161,0,0.4232301712036133
2025-08-29,2388.TW,62.29999923706055,63.5,61.29999923706055,62.79999923706055,4073568,0.010621163225812653,0.03468159412588278,0.01754309513054014,-0.2878758395307906,63.768117234298515,0.335171840330311,0.02318750830641065,0.08836779083595458,0.012903213500976562,0,0.4232301712036133
2025-09-01,2388.TW,62.79999923706055,64.80000305175781,61.29999923706055,61.5,8162215,-0.010299326537115149,0.012345682190775607,-0.002526257940399209,-0.3004161608354343,58.293839423662604,0.2971560834766507,0.07798122334045865,1.00370166890549,-0.020700625045443788,0,0.4232301712036133
2025-09-02,2388.TW,61.900001525878906,63.5,60.0,60.70000076293945,4677593,-0.020651815681411605,-0.0009052614737168084,-0.01467684516254135,-0.307550016366449,54.50237357350659,0.20016766152122045,0.102418510976611,-0.4269211237390831,-0.01300811767578125,0,0.4232301712036133
2025-09-03,2388.TW,60.79999923706055,63.0,60.70000076293945,62.599998474121094,5451687,0.010981892484629864,0.027998991571824346,0.016411890767743836,-0.28379855496335316,55.76036943772383,0.2734652376729585,0.1366278563158805,0.1654898149539732,0.03130144460132667,0,0.4232301712036133
2025-09-04,2388.TW,63.29999923706055,63.400001525878906,60.900001525878906,61.099998474121094,3830588,-0.010366066113610135,0.0018035530974869689,-0.006628738868842383,-0.29900445311484974,49.54545270115594,0.20811758095225485,0.15092580124315538,-0.2973573134334381,-0.023961661925920086,0,0.4232301712036133
2025-09-05,2388.TW,61.79999923706055,62.20000076293945,61.0,62.20000076293945,2435405,0.009412545780391404,0.01633988491488402,0.012349348579098637,-0.28423198574756153,45.85365587287944,0.24229703441354644,0.16920004787723358,-0.36422162863769214,0.018003311232229757,0,0.4232301712036133
2025-09-08,2388.TW,62.5,63.400001525878906,62.0,62.0,3164144,0.00453662194686082,0.009032469940183892,0.009476860817396345,-0.2843683305644089,49.73545364989345,0.2503601119118244,0.18543206068415174,0.2992270279481237,-0.003215446310068537,0,0.4232301712036133
2025-09-09,2388.TW,62.5,62.5,60.29999923706055,61.0,4224951,-0.012625437811845129,-0.009659873149842815,-0.005673993332441362,-0.2938693186875188,53.10734081612449,0.17405215141148034,0.18315607882961749,0.33525876192739656,-0.016129032258064502,0,0.4232301712036133
2025-09-10,2388.TW,61.5,61.5,60.20000076293945,60.20000076293945,2628152,-0.017944522627415076,-0.02375738587237244,-0.01735512871349293,-0.30072253193511367,39.73510331620295,0.04846560901565056,0.15621798486682412,-0.37794497498314183,-0.013114741591156553,0,0.4232301712036133
2025-09-11,2388.TW,60.0,60.099998474121094,57.099998474121094,57.29999923706055,7667565,-0.05351834997292855,-0.06867128424119386,-0.06285777312103584,-0.33181304985272303,38.96103506524181,-0.28181987337616476,0.06861041321822633,1.9174739512783128,-0.048172782211395204,0,0.4300083518028259
2025-09-12,2388.TW,58.5,59.5,57.29999923706055,57.5,4385601,-0.035234899328859086,-0.06252547543428409,-0.058277598481799024,-0.32692774249912643,36.486489238456166,-0.5214244511594686,-0.04939655965731265,-0.4280321066727182,0.0034904147574594813,0,0.4300083518028259
2025-09-15,2388.TW,57.5,57.5,56.599998474121094,57.0,2458901,-0.02730375426621163,-0.06542056016311898,-0.06542055626615473,-0.330311997153038,35.294120548017304,-0.7430927163610974,-0.1881357909980696,-0.43932405159520893,-0.008695652173912993,0,0.4232301712036133
2025-09-16,2388.TW,57.599998474121094,58.5,56.900001525878906,58.400001525878906,2708161,0.005509662861944055,-0.03955264507911468,-0.0418375427472974,-0.3111098684674776,35.294120548017304,-0.7966151076442713,-0.30983165432730997,0.10137049031254208,0.024561430278577268,0,0.4232301712036133
2025-09-17,2388.TW,58.900001525878906,59.70000076293945,57.900001525878906,58.29999923706055,2523444,0.010398600295676673,-0.03993414183514952,-0.04235224132681285,-0.30959992775409384,37.241380000132466,-0.8374477608044018,-0.4153548756227283,-0.06820754009824381,-0.0017123679144775972,0,0.4232301712036133
2025-09-18,2388.TW,58.79999923706055,64.0999984741211,58.79999923706055,64.0999984741211,15319661,0.08533692244717858,0.05488354339441629,0.05277562786273481,-0.23824772036411176,53.333330686703235,-0.39721758968795484,-0.41172741843577365,5.070933612951189,0.09948540845560694,0,0.4232301712036133
2025-09-19,2388.TW,65.80000305175781,66.5,61.79999923706055,61.900001525878906,19266223,0.032699388860551945,0.017673679011572598,0.01697702716076478,-0.261973190575148,50.98039578844384,-0.2232795473375475,-0.37403784421612846,0.2576141861102541,-0.034321326062595525,0,0.4232301712036133
2025-09-22,2388.TW,61.599998474121094,61.79999923706055,60.5,60.599998474121094,4936429,-0.0009891423251227624,-0.0029615243470041156,-0.0035626418606231314,-0.27507832410164357,49.760760102397626,-0.1881627542136286,-0.33686282621562846,-0.7437780617404874,-0.021001664292597977,0,0.4232301712036133
2025-09-23,2388.TW,60.79999923706055,61.20000076293945,59.5,59.5,3913092,-0.022667535358290095,-0.019446274310970485,-0.021032711641621567,-0.28543898712115506,42.288563321829834,-0.24625445834313808,-0.3187411526411304,-0.20730309298482774,-0.018151790459051576,0,0.4232301712036133
2025-09-24,2388.TW,59.900001525878906,59.900001525878906,58.0,58.400001525878906,3453371,-0.04105087806438575,-0.03399219916335369,-0.0381817407267317,-0.2961245137689529,43.147217429105524,-0.37671074916260494,-0.33033507194542533,-0.11748279876885082,-0.01848736931295958,0,0.4300083518028259
2025-09-25,2388.TW,58.5,59.099998474121094,57.599998474121094,57.599998474121094,3597828,-0.033557072581860865,-0.04374535369745214,-0.05039294447830123,-0.30321284797939196,38.1443272340817,-0.5384450010940043,-0.3719570577751411,0.04183072134444865,-0.0136986820351932,0,0.4300083518028259
2025-09-26,2388.TW,57.5,57.79999923706055,55.0,55.099998474121094,6405719,-0.05391485144976578,-0.07936510192617767,-0.08963240565452409,-0.33080844093525275,34.10138230445767,-0.8584539449024362,-0.4692564352006001,0.7804405880436753,-0.04340277892755873,0,0.4300083518028259
2025-09-30,2388.TW,55.29999923706055,55.79999923706055,55.0,55.599998474121094,2641860,-0.028651309102283654,-0.06640922301373978,-0.08010480656979715,-0.3221982249639288,37.26415007002128,-1.0595042120469031,-0.5873059905698608,-0.5875779127994843,0.00907441041463608,0,0.4300083518028259
2025-10-01,2388.TW,55.79999923706055,56.29999923706055,55.099998474121094,55.20000076293945,2253036,-0.02092938610992526,-0.06882589386656941,-0.08556281099810881,-0.32455657378553915,37.98077096865603,-1.2368567548663592,-0.7172161434291604,-0.1471781245031909,-0.007194203635955465,0,0.4232301712036133
2025-10-02,2388.TW,55.099998474121094,56.0,54.900001525878906,54.900001525878906,2643173,-0.014008585179059735,-0.0678325556913659,-0.08960253778012883,-0.32548762221233796,43.40659993755993,-1.3856445066999186,-0.8509018160833122,0.17316057089189885,-0.005434768712212823,0,0.42023709416389465
2025-10-03,2388.TW,55.099998474121094,55.400001525878906,54.099998474121094,54.400001525878906,2691899,-0.011627881993726621,-0.0710382259145863,-0.09679559032395924,-0.32892793784122987,41.62162571412122,-1.5263113264361863,-0.9859837181538871,0.01843466167367791,-0.009107467870730579,0,0.42023709416389465
2025-10-07,2388.TW,54.70000076293945,56.400001525878906,54.5,56.099998474121094,3287097,0.015568398246880078,-0.03699255776169026,-0.06771917585929817,-0.30538670346010255,47.715731780050824,-1.4835142198007034,-1.0854898184832504,0.22110710691597268,0.031249943024973525,0,0.4182112216949463
2025-10-08,2388.TW,55.29999923706055,56.400001525878906,54.70000076293945,56.400001525878906,2041092,0.018050555039133026,-0.02716685595724183,-0.061407861185597684,-0.29909785253923393,44.6236554393343,-1.4091457108172776,-1.1502209969500559,-0.3790593949615725,0.005347648126874827,0,0.4182112216949463
2025-10-09,2388.TW,56.29999923706055,57.400001525878906,55.599998474121094,55.70000076293945,2998938,0.0036036035540661536,-0.03482930642659655,-0.07187290323678182,-0.30528254330822724,43.22916953259387,-1.3906616610981786,-1.1983091297796804,0.46928114950232525,-0.012411360709241537,0,0.4182112216949463
2025-10-13,2388.TW,54.5,54.900001525878906,52.29999923706055,54.900001525878906,3245143,-0.010810796915541631,-0.04430322129053826,-0.08359991791667182,-0.312610339023117,17.605637569131204,-1.4241494625812336,-1.243477196339991,0.08209739581145059,-0.01436264319753533,0,0.4182112216949463
2025-10-14,2388.TW,55.20000076293945,57.29999923706055,53.599998474121094,53.900001525878906,3601590,-0.027075798130024458,-0.05892620957864122,-0.09753032091659464,-0.32259726584374343,19.23076921005918,-1.513928800351927,-1.2975675171423782,0.10984015188236707,-0.018214935741461047,0,0.42023709416389465
